"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.881827688926411,1.96768572780934,1.29504078964866,0.183272926022049,1.32900979523547
1.12692217320342,0.100728267794344,1.23092850060151,0.154111563533024,0.709186409031895
0.778442060140369,1.21595929422452,0.638556356238623,0.010329880151418,1.49988259361223
0.568482909602904,0.277093268182208,1.06270680132952,0.949843691615244,0.869367419406603
0.560974778050505,1.31185554494331,1.99632780123598,0.561673445963148,0.620746992665939
1.10849668771005,2.34992580126496,2.38690546839046,0.794885090680932,1.55375584718698
0.735851634485604,1.46280003896266,1.21438913720527,0.0145679211804833,1.22472258314971
0.919059992637872,0.7747443372887,1.71903786307284,0.967514746302824,1.35976014016324
0.4532498428526,0.154814777212838,1.26567980403565,0.352389702295813,0.569648562369823
0.788439133517998,0.805065160840428,1.9603472092072,0.630752592677482,1.22238774759137
0.749743665979692,0.79285556093448,1.97152486370737,0.0195180059226473,0.978587460624778
0.66112852736815,1.12145248235715,1.27359207860968,0.0104043710215821,1.18986833168185
0.950530835538316,0.313891088192262,2.11141082733505,0.0944989335007259,0.477523606206268
0.835889945985081,0.254806861190619,0.788754351578733,0.257737013666245,1.91740893944232
0.649819189187342,0.373254249524999,0.84821149613087,0.950635961065713,1.90616090437156
0.533416071217257,0.351093285764587,0.361271629794537,0.871781203733429,1.3549433438318
0.827021980773319,1.09939469038833,0.977381498128457,0.479603988876308,1.95098053707452
0.828363689421367,0.491961053717123,1.31901937966641,0.943973095712898,1.75335701979566
0.675610583489276,0.865233955719947,2.12975571614721,0.967042879464218,1.36723387339515
0.592710842686229,1.65221644767753,1.46094081473804,0.588449510237447,0.876786906199813
0.662625626456321,0.329354621636797,1.58374385343548,0.910365812623499,2.62153136595734
0.864393767497267,1.66595017066062,-0.401567826625975,0.571845104787384,1.13333352544125
0.772806169362087,0.181387441703635,2.21374037392855,0.0969561483662282,2.24543980950992
0.748317234123891,1.93396781962326,0.565273639194638,0.936722540549052,1.47118823935665
0.535549870640963,0.222391253641948,1.78444924551913,0.973041005400327,1.96653337994124
0.60951717666673,0.432223565856239,0.669743776601681,0.867918929973926,0.37380473009816
0.778039768448774,1.49018993644171,2.19882698735976,0.0114404921758679,0.71672008866688
0.744699714653081,0.399687111389798,1.80622564480836,0.959185755064086,1.75417265046374
0.783632820696636,0.417837161033419,1.64610597264738,0.96519231443778,0.201522417243235
0.671664734641535,0.174975707869459,1.60477338348382,0.355620408850655,1.37266889814062
0.653528220563119,0.887789119575103,0.548441718160459,0.529214026833147,0.363232066976824
1.01798892881823,1.71834910796741,2.17892898313694,0.953752568217956,1.22053705007464
0.793926802618423,1.16685392456651,0.561750900450937,0.00680652760005731,1.3464848985457
0.794643286493319,1.54308495909728,1.03005499284735,0.0551340266178837,1.13925933948129
0.759681299511964,1.26351972954843,0.129021053605469,0.0099578940015731,1.38173211745843
