"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.881070548898409,0.172613761746946,0.930158191562268,0.948274247119199,1.22398494166786
0.605285036452348,0.777548709164321,0.894505189831915,0.873233849578377,1.45246377308793
0.6370407784023,1.40015928950368,1.31379435552564,0.953155206010499,0.0948381405702929
0.967847044329873,0.334319357497782,0.929970191004334,0.504902837321382,1.34584417071031
1.26521373247995,0.514173096867874,1.77495283850053,0.957220817594507,0.343802364026014
0.579944494027932,1.42251142672477,1.41342576818007,0.330864401018643,2.28843902262691
0.624525027606712,0.755576948373242,1.0906736349013,0.941738061577462,2.0957102340523
0.947610761934267,1.25377745071782,0.562848907583029,0.342717891825517,0.562381762190568
0.647937350986878,1.46871018057924,-0.0637515542622222,0.798082142479077,2.83096031330287
0.574414762375624,1.13656091229025,1.01522505872662,0.96084828434732,1.86542519127187
0.66559624273075,1.30081379530008,0.0416220890477247,0.0232890664878607,0.151268381349793
0.656664509064499,1.25241544255542,1.39114440759438,0.00873215540833598,1.0173647364917
0.467952211939455,0.37981912992506,1.24314457991039,0.899189472372953,1.16664294699623
0.383995962669751,0.246766327201485,0.796392061175174,0.433504728325651,1.28555423039594
0.55988284981652,0.208249958839512,0.769633985031344,0.912457926953939,0.771680716741453
0.62274552624618,1.85923241327397,1.13889544311984,0.26532122747444,1.88202297230717
0.684469243453956,1.11402771510554,0.0693715286159715,0.039049856631777,1.72455070049525
0.541241867366683,0.331759233723744,0.740783338568421,0.726245736358742,1.33210971244182
0.604908796493116,1.39139469116286,0.883671872058643,0.981682575493172,0.604168267090831
0.654650771176675,1.02973560592749,0.587854151300522,0.126343466313425,2.25526266721149
0.583374127314699,0.828281332055412,1.21881481743231,0.685772676538784,2.97399426707934
0.34419641160759,0.109417404954804,0.791869564665059,0.923901775506149,0.947206427931876
0.464746907362885,0.225849899972834,1.0772713861983,0.384739093343062,1.03258236359783
0.749161594239826,0.629473984968434,1.22007873116396,0.870639030060967,1.18914326318777
0.685751280223403,0.65085981594415,0.748189375686574,0.853085721148921,1.27802452322062
0.662036868252097,0.13780179652545,1.38899222266013,0.710187493697463,-0.226776054067539
0.834668137850438,0.673936056458629,2.14337927293887,0.676465831686617,0.921741308028966
0.85296579972842,0.376132599465922,2.10398790666291,0.951582270412939,-0.512613178034189
0.516853208548185,0.75729050183657,1.24003171520295,0.956104233276905,2.22674603678931
0.436419737397336,0.864776696304152,1.38193817431306,0.293723377442902,1.1324364301418
0.431784591618304,0.15059985888468,1.05257840652344,0.00794837023418232,-0.112865911525977
0.677603572737217,1.05952946753103,1.63197413114507,0.0154569258983105,1.60668753765229
0.613806138896764,0.980072857331981,-0.563210305103864,0.00297518982530963,0.185926937958895
0.686701214225539,1.07408900854812,1.64064551880596,0.0201286495644807,1.44662150672278
0.712911539854867,1.15936521752427,2.02759482524702,0.958298664442456,1.50798498115989
