"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.0476745484097442,0.0836656764906606,3.86467020258962,0.0431276077262377,0.668331229546433
0.25836838657067,0.225658857355558,1.13519233094963,0.474837872850457,1.65792045471875
0.376402491184309,0.447570831579073,1.99933116896805,0.71946572082891,1.10451200957843
0.0885370776110399,0.339149202895021,1.62468861879951,0.157330933257756,1.24118417828012
0.391817996391386,1.66375918157466,2.69039894636375,0.0153491620385325,0.897089017417228
0.295662535843931,2.18175215980756,2.64693268277973,0.966232693650652,1.8809145072848
0.358534335663944,1.34739902767164,1.45355267536211,0.00661241992283928,1.36583818199369
0.42126883614112,1.39232349612834,2.74820481106683,0.957072207987838,1.09874261576306
0.307599547258392,0.861079966752132,1.47322141301251,0.264145720010787,2.03448725858964
0.439298966388124,1.28447757124099,1.69964291077469,0.885004639721957,2.54349439572564
0.27816075411516,0.600500781182637,2.58354224251344,0.6769369712221,1.93144999436835
0.352884476683741,1.34135009207195,3.23773690613712,0.0102879336233395,1.32865368557811
0.363386759122006,1.27433216395585,3.1643386907352,0.0135203435839761,1.59214611572577
0.362977059763735,1.26911332281817,3.23734299795011,0.00741808135925185,1.32121366484595
0.440545078224784,1.71919146243128,3.02358478193779,0.991425361079982,0.520002421644363
0.24215651312074,1.11469896466283,0.358882367698294,0.851248911511769,2.75077448437231
0.36465578589389,1.2765320879201,3.1599586718774,0.0104710707963067,1.34872960527715
0.52929273850545,0.891961525159325,2.1228550541942,0.0117753340841751,1.157274064383
0.428732403976282,0.453116307267514,4.64863458113509,0.630508478087597,1.2672599418955
0.61248885683704,1.12851331942087,2.4797313303898,0.516783301852153,1.2805260629765
0.324107315716962,1.50808916413708,1.27973735067033,0.00927416799909155,1.56440859406544
0.325436595140794,1.76328200693256,0.400607127025747,0.979718998185695,0.238640513474118
0.447153766733665,0.477890068068867,0.943045693171696,0.931958738611747,0.606873849080424
0.332065349341203,0.29989826365892,1.60668848811557,0.958861277973966,0.999010434986222
0.147582677348107,0.861756520427967,3.30913830608641,0.987037274188133,-0.33692406923345
0.123513832031726,1.40987720831414,0.488394650918586,0.962845123520891,-0.0728099303368472
0.526406665401606,1.25506311880116,2.40646169303197,0.260849858616586,0.344912987333384
0.344395356162378,1.39741138966625,0.931835212141547,0.0202214625013552,1.20425314889855
0.344110858283789,2.07758989393848,3.47047414424974,0.210151168342016,1.33801834147967
0.142434909238026,0.24076671464954,0.34750090329691,0.798642740621762,0.161455621543639
0.406502504145675,2.04749092355987,1.8648152372566,0.980848340335553,0.387676429040734
0.195253520411845,0.585943112090475,2.02305795732728,0.967752470243121,1.14838928976578
0.404557852714225,0.868428296674667,4.47880638398286,0.439240527571975,0.730337525034766
0.205929160723397,0.159859270168399,3.39737725867928,0.757123949860647,0.407186009822641
0.319066492217289,1.10123817271354,3.60321635670356,0.444459824141745,2.77005003532161
0.358757548868481,1.23770738116275,3.14861746204487,0.0101820581542425,1.3065024520963
