"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.0839910535084902,0.97506189257372,1.93948977139861,0.274403580329565,0.940638778550043
0.0988235143385714,1.2858736285922,0.97234639577234,0.073599426173554,2.10498695996368
0.0980369357180142,0.516485307873263,2.43103243027291,0.960029156836136,2.19853213067871
0.0811371669511024,0.100397751828725,3.11646631348067,0.079880363798284,1.16436816292094
0.0859250577866858,0.318827694473352,1.47599863287222,0.930613061691497,0.609377671842551
0.0958751937803814,0.670002389417902,1.17487681520245,0.917143835444484,-0.642463563879698
0.0941322605443835,0.955181194223509,3.63552786106281,0.347912905881252,1.9438966033931
0.131371824790147,0.340156314623936,2.70394405702631,0.420787782248652,0.746185004527824
0.0741810137575068,0.227371573797391,3.80906186184561,0.830638064442557,-0.663442563712021
0.0893863827608707,1.10378452137213,1.95018151961684,0.691013549507757,2.0474601686112
0.0953511449348097,1.14491791438071,2.74795458679016,0.0251800986581779,1.85778162630239
0.0964789750852036,0.758059465041507,1.54550281791445,0.510357522982746,2.16536027339003
0.0964214761570971,1.15756265721698,1.946337442183,0.0559651511135562,0.35826250717996
0.0843985275823729,0.980125862163464,1.39109967888911,0.39852063609713,-0.557325089142469
0.0924801603601219,1.94130924707371,1.27656974831601,0.367669577755439,0.959883517271717
0.105869772830247,1.64764054308601,0.826152251217805,0.899922305770177,2.46240766295647
0.0975073700715102,0.509335627717973,2.99114192617399,0.960896863311416,0.857567893010877
0.106266713579006,0.254110606215117,2.30741415588024,0.923684456654163,1.81476524579035
0.105520665019659,0.592619953976032,1.12374112031703,0.789208217532427,-0.241404200365862
0.087957276708725,0.618020362697968,1.69251243851051,0.896301023933971,-0.951255838780375
0.0859955007129257,1.51051758046675,3.17123191159513,0.825498742786325,0.188901396965722
0.0986128902371938,1.64678279165821,2.39932580843938,0.691678474446862,2.67081694423002
0.0847990813303382,0.893238171987181,1.89813097512912,0.946737416831793,1.4964422239256
0.0881106059102501,0.517886980763437,0.982368876637453,0.646024769651389,0.854303744012691
0.0658008333317335,0.200505970277952,2.49397812171247,0.0955578340814836,-2.09807389643359
0.111079573831322,1.69353341064304,1.9328826132062,0.928364572153935,-0.141181893163078
0.0968913422457439,1.52476380150011,2.37048241407287,0.174292579137014,0.858779109556284
0.0908089755833937,0.145357501226954,2.15344048685421,0.356300125135225,1.38551301753293
0.111719675759837,0.636124774554739,1.3331383413608,0.430069293868941,1.16127676592575
0.0821578543567356,0.224758310210046,2.55955514913905,0.900012069826584,-0.153381692864651
0.09776776746052,1.20810706407819,1.17691752215732,0.0145380542694635,1.69922653200117
0.0939280263360475,0.594282728781941,1.64904277065975,0.855040843203836,1.22534092586063
0.0973476339443744,1.22011804056759,2.09993566971314,0.0662485532233016,1.5230712050994
0.0918186464900556,0.552388353145252,1.58588587957165,0.942564561169336,-0.709974233466384
0.0667520260429502,0.0765768086640085,3.19933883691139,0.0619290151213352,2.3998754227434
0.096133553533406,0.642830792890905,1.45372796222294,0.905107036323259,0.927631401147683
