"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.00992011686677298,0.00999335539310109,1.20276306562034,0.0103030338340718,0.746842589880925
0.0105960820918055,0.44271989343316,0.728526509347387,0.358866560487482,1.52850511111801
0.413479902621899,0.518392289583739,1.91329536945061,0.80174092199032,0.79430572338123
0.0139246900158159,0.405272462309494,1.24552978643177,0.141801558500837,1.19855115110944
0.23283985674913,2.52872209257822,1.74845867044698,0.0110078276226786,0.267042651300414
0.255836537724184,1.28047499352843,1.73070880042119,0.957869952984772,2.41215912660216
0.244341173167206,1.09798129902394,1.72684097401438,0.0110456293505386,1.57971148144849
0.395135784912161,1.82930382849554,2.7765003467747,0.990602073550519,1.07094184258242
0.163643769026105,0.36696710413236,2.78945594921271,0.456326702161745,3.34911953699008
0.305877139878195,1.16652037813285,2.1889181982359,0.680060259977808,1.90385734603212
0.0565321258997865,0.124249808817391,2.10998441515884,0.682439706755649,1.47229544249654
0.190607749234871,0.948488522207755,3.47351891827003,0.0121775796677088,0.78343210055597
0.259635169370729,1.29719014273335,2.11070240309951,0.00976202124030458,0.608598049462641
0.00908377812718299,0.920445369617537,1.99526829448358,0.0100425953829405,0.961454212364659
0.447154692460746,1.59588912364548,2.41285248764566,0.990456148262989,0.879683941995738
0.196189692759593,1.30801827914214,0.330233907217912,0.990889488044792,2.82436767030912
0.792676853407637,0.551535487001736,2.80870093906168,0.00835049563306226,1.49776652405366
0.656726981884222,0.507563612089168,1.70349776407012,0.00876367453120791,1.17422734464363
0.422700817399868,0.120084578063535,4.61636201712598,0.526906432975655,1.7297943587432
0.577468648734641,1.18848311289222,2.40298904707065,0.48371456802981,1.20892235588899
0.0213036195235844,1.83024250532708,1.46123646193813,0.0101975626877621,0.223252165209597
0.506856789652838,1.11514947355182,0.0094681563216093,0.861520649455585,0.0371916089108518
0.305217599827796,0.370987870170677,1.01386650102966,0.959275744026899,0.656328988498635
0.176005898514964,0.563100257504687,2.292927231126,0.991021728542804,0.925567573885618
0.0941771903097335,1.14703633893206,4.11599418186106,0.990087882949869,-0.463955611380404
0.103319524664823,1.41050602181925,0.337475534110852,0.990464512436839,-0.265652162534475
0.314354500418951,1.14503487806391,3.02417590444507,0.3018768051291,0.629823927616127
0.0304041350098302,2.26820185718906,1.06057646989968,0.0100384487089832,0.7681218352313
0.0927390397369113,2.11717741974458,2.93492367278493,0.199128586320482,1.14771284033876
0.14737055405815,0.0103803636891211,0.328647238465293,0.954214995869188,0.487736286010156
0.357757893846135,2.63520723443525,1.58137713474164,0.989914991748621,0.0790481503350234
0.0095464719809723,0.583072032008828,1.72905335204519,0.989518483153474,1.4374634556273
0.446121185934263,0.757625617571346,2.94556541798365,0.357193905614358,0.601352663450126
0.00946910234456455,0.0102061997888341,2.86101855645096,0.481518120805046,0.503366356139982
0.0908012863486347,0.624369035235334,3.45756287068391,0.418845802148681,2.48859746617027
0.317882986983113,1.11861087525598,3.94583510693051,0.0092010260670607,0.700529773440249
