"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.361898381752349,2.13450855581248,2.65623928528017,0.940243953142236,0.151412789309502
0.620347865403448,0.465901101350188,3.83542696165873,0.759609313035481,0.614336386194226
0.441568552994417,1.71922376922034,2.20334225946956,0.192607871834387,0.646823172316645
0.618061707277358,2.17326557157588,1.7316404115331,0.962266333430112,0.872762047819764
0.436308194727224,2.08788443590999,4.5670370147748,0.0256796484928351,0.927943803948746
0.436539064921582,2.53369910936581,3.78348092054778,0.233247294196768,0.146586986330747
0.340464523054838,1.91815733809093,5.14529509904985,0.935810361376181,0.199597674105613
0.351310379001966,1.51681138744554,2.60103936342964,0.575869177324479,1.19591316858074
0.334513258295897,2.85663476837309,1.39109379863023,0.88797342586895,1.12034011344746
0.27212422180618,1.29335860266981,3.66671185282192,0.562491105115772,-0.685626777920182
0.334586522325522,2.31687136286313,2.69037156691404,0.776604792406143,0.191233916584791
0.437762794903538,2.21401221546596,3.7176620290486,0.0841793046909732,1.26101406798857
0.240818653987149,0.809011654404878,2.57776653690664,0.782196804826965,0.897677686772135
0.609977772928837,1.94135950613619,1.45274232397653,0.642845727666686,0.148599997010709
0.376258139654082,1.55536025638816,4.2423973690784,0.372751725238284,0.722664872647115
0.435081891503166,2.12018637550642,4.3030200599628,0.0413970291057297,0.81011763441784
0.391896360102791,0.573620319680231,4.67773540019314,0.0178815898758626,0.802457001288057
0.257690293174196,0.66861327409102,1.58011855296117,0.855603365273232,2.04856810072685
0.135309082610746,0.340605279531249,4.69624629714826,0.407400727327513,0.00757443348217739
0.399266664839471,1.47290209242865,2.84708585048339,0.968123853341141,0.655417351498607
0.589777443429508,1.14377201726123,2.45415974839896,0.495627652832442,1.51457840658976
0.352592797670725,2.71943854285664,3.07062802446962,0.955279336380674,-0.0278018021140191
0.295228611206152,1.00244225354216,4.33625295443853,0.0383867727114502,0.562342575753703
0.580653961142322,2.91994978441894,2.65397954008698,0.726888797443233,0.489308103099496
0.580590810538537,0.723450437897993,4.42725373141188,0.02355223717448,0.323599655691738
0.429565037063146,1.0761591138563,5.83751081352261,0.737944609942353,0.596538919664475
0.359589592097786,2.73491839586916,5.81075265388376,0.300460310896436,1.36801616269395
0.432547187316883,2.82638721851866,0.299735582313561,0.201116549277138,1.08957786511594
0.281970148942316,0.776164260586367,6.1826466756366,0.576287154715894,1.16039450697587
0.362060521056818,2.02962888489359,3.46005817041035,0.241825447774473,-0.112127722483661
0.389247012143166,3.43097923619415,3.12695602320793,0.310925405241192,0.774773006285532
0.342804846255715,2.50152724826724,1.25363663864203,0.800953380729899,1.18531079083241
0.598060674682652,2.47082889207345,3.16003093471355,0.915718510355324,0.511365104224714
0.661912849247315,1.25550411948812,2.2943948236532,0.277286302680336,0.795285260264685
0.334625996838168,0.922446923333864,2.71825653413748,0.797585558284216,0.896942043461972
0.334912180409096,3.20703654213076,3.87745099457915,0.91589918229067,1.2580484383492
