"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.394205566896071,2.17786510274325,1.21342251271907,0.377405058616893,1.44041083952049
0.537710471091129,1.23339021451721,2.0021697864684,0.438837764564977,1.39931406676857
0.57048914538914,1.47907213239532,2.56269181386581,0.253680032701045,0.784744183404587
0.831528317796996,1.94987360373623,1.99965571224504,0.364553106322418,1.43843062769644
0.544800014826884,2.54906536310508,1.76470108504265,0.981839900265837,0.876340884179602
0.476459610901463,2.77564506387811,1.8465712856379,0.925053712942405,2.26331088479641
0.588370985390753,2.51879898215038,2.31861948517733,0.901563728833958,2.66746668155555
0.467267392910033,3.22272180108788,0.488930569141163,0.760802053657052,0.745443684674265
0.597637135458627,0.661479250861541,1.39878644736357,0.965575373023529,0.918970121334998
1.03483645677487,1.21383497844215,3.35749867713615,0.937970836737731,-0.105986932760731
0.330314079058267,2.18248028804369,2.25884455083425,0.975142442720978,1.14908503173979
0.988536861543758,2.32207249100346,2.77144225638132,0.969388723173007,0.181589501544039
0.666026071800493,2.17165247772957,3.13609336863075,0.0146205032759286,0.974375254187163
0.573260860622698,1.63440574817564,0.638458111444065,0.58755775548951,0.690674515752932
0.690641209539534,0.752712946449431,0.837560583514874,0.932813428441539,0.279566758497442
0.486269058868225,1.89391658693881,0.816748716976187,0.424073727674505,1.26710910603147
0.691370987935381,2.04542271760975,2.72657029426235,0.015599543585894,0.567544107808663
0.412758103679446,2.19090107141173,1.78195320796856,0.23365865979815,0.372738056368043
0.608494980305612,2.19401692592134,1.10417332921774,0.184630238216802,-0.115587444576983
0.691485301976923,2.11762584407831,3.12757062016372,0.0102398620495154,0.980528305371546
0.699040320800207,2.3912814625881,1.61459623316339,0.924962539350355,0.972356520456579
0.808840036920301,2.13609360518825,3.1083862058936,0.986334314793332,0.219373883715843
0.683311132832516,1.99868118144634,2.90868494381512,0.0189050747841943,0.941849688977862
0.692203302035998,1.91774365658683,2.73652187989867,0.0204567995027595,0.920655213023099
0.315113837544548,1.28497677423492,3.36338332802783,0.984981380056849,0.264588781021683
0.457131077132557,1.56256948013825,2.60605452054333,0.171053448671156,-0.095305295634157
0.645827215202632,1.9621700693777,1.2465887794356,0.018939872030712,1.11564576627977
0.619716490258126,2.35918572424133,0.96764988193677,0.12712024471169,1.2570314304751
0.589648833225217,2.57207404910767,2.85840373978968,0.942950418937223,1.14454300804762
0.762994495175466,0.927581556615861,2.01384130190881,0.936510761199208,0.346288074835379
1.43693304951086,1.57045869735027,0.668425616901941,0.964623773258084,-0.126267299392045
1.36703111036888,0.676516663331672,1.3631627708833,0.937312708249068,0.214921948048004
0.738977774250401,0.800839898685085,1.66906113231729,0.0125472108312726,1.25928175935229
0.602129741141612,0.964097239413902,2.27061362962397,0.262313055923029,0.767122148017038
0.318353344403608,0.610014696591278,2.42364581371021,0.823114391960905,0.767101772085648
0.319168669496772,0.525677832058996,0.534297148952441,0.651353347045535,0.883005865330016
