"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.134748488210597,2.74593522601382,2.76698302505385,0.19829645213107,-0.0869083889078455
0.796088165828683,2.51383553510789,2.60134702636374,0.376583283375665,1.01135455092513
0.00913708354980794,2.0896981849413,2.9568963148156,0.406236545993862,1.45814537443225
0.00929164582177989,3.36756869768421,2.04706113459326,0.0102390734479578,0.806497175025798
0.00832498595729781,1.091428073092,2.73062395475225,0.682525856541899,-0.696926464292156
0.0961657113826404,2.08675113212845,1.71086073493092,0.989500910664865,1.80162444219234
0.00909394501458462,1.87708230858605,3.72312470364746,0.990722112491801,0.910990471347757
0.36049311553198,2.19564982174464,1.29242871698753,0.0119370762887175,0.700570389424009
0.339953486248123,1.33339350419051,2.93387658784385,0.318465565914579,0.474734752186765
0.0114745143831852,1.18916504116751,3.17745061474125,0.0120562220377206,1.05317369660419
0.23184631760355,1.27573694758747,4.25468811701834,0.990107767679834,0.935394571789758
0.937208068252049,1.10670629184271,3.5301686302306,0.233037751109285,1.19187553934393
0.634024116448721,1.38766611656473,1.55570759079187,0.00980727020912757,1.86125266302935
0.536887383843502,2.16040301801884,3.3432740006164,0.990213887351541,0.967597067443767
0.782022577004949,1.14324339476258,1.69629432133895,0.989228649732745,1.43909785035215
0.364627637461037,1.63024561794906,1.78025321585859,0.988868285792945,-0.105355872628362
0.881101181849801,1.69112698711405,3.5417537406839,0.98875453144267,1.25459477117009
1.05614205676012,2.62818802807889,2.14037057943969,0.991067663208021,0.535176668029167
0.398771475581161,1.52354919294024,3.52777397625162,0.424152412096845,2.04474455755917
0.146727488825619,2.73783848508705,3.2296346839884,0.0108000678447366,0.748954312144085
0.460488971244907,3.4440221672781,1.79521681058059,0.990920048690587,1.83963553192301
0.70942753218749,3.06867167911372,2.18560620275707,0.695459426868089,0.307240690909116
0.249140253407841,2.61164007775506,2.64795945720727,0.892877167834642,0.446085268594616
0.0111594800951587,3.08125508670195,1.64304669852498,0.41356529194791,1.52828043346465
0.0101705442565612,1.49383841283539,1.18531459237951,0.822990471200499,0.844457584313089
0.00947104174921679,2.24557698771462,1.85811143275505,0.601218004514706,0.446281882901801
0.766382446704361,2.4445665562713,3.9631887373073,0.691421750177211,0.929538893638907
0.45253341338826,2.7899370230319,2.36278189552242,0.00893911218455444,1.317321724213
0.00994006208547731,2.45883793993131,1.57385117930458,0.238035619515117,1.77696206976089
0.00958274810362331,0.0102082654659142,3.96593676624014,0.00961400713861907,0.750551471939603
0.773757600468504,2.49589552817833,1.08428886794634,0.0108135790258756,0.586924389519035
0.412329287854393,0.773796233011962,2.73896029681568,0.88697216829012,1.22370097700935
0.832257629224752,2.69333965520068,4.32199546674731,0.991665910564643,-1.07216649367295
1.29811845955991,4.0845331674065,1.80520225296812,0.613245291796749,0.68803569203941
0.245748492915555,3.06117204950695,2.08322504274686,0.0109420248836155,0.581626427853901
1.30776687272159,1.43206794022615,2.20689244222551,0.989778942254605,0.605689763268673
