"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.643472056264335,2.54141870619488,2.32946636546597,0.441026762853249,-0.655548925742183
0.383670763948956,0.871469044179021,0.923571355436221,0.891082079641003,-0.377290543677722
0.240556910843582,1.36871664113903,3.38785844687053,0.900205498104001,-0.0878067569017803
0.349708021310605,1.30252591011899,2.5760915244216,0.965451805753621,0.991179003235339
0.279715538849946,3.43717490638201,2.72986084234427,0.979591815704436,1.77500092487406
0.381098416356013,2.27237514965031,3.39180511117177,0.974241688496202,1.96407194299305
0.337344050990751,1.5995957114371,3.49211809616751,0.981948033593056,0.445589542083421
0.450878107222998,3.65156663400438,2.10458906497045,0.956925402581265,1.72878191770377
0.331774310243353,0.652605210302736,0.468853667154938,0.849919290275483,0.811004588120115
0.389561064086652,2.17277434347961,2.5726807145022,0.501337410166884,0.407588705846926
0.549772590123062,0.615554967439057,3.40580280549332,0.022827068284892,1.21042093192825
0.426714543103862,0.678934818459069,2.23861866152512,0.968900510779994,0.886139978925698
0.371253728036539,1.21867094079502,2.84970073184684,0.71458582682221,0.282860820062992
0.380817878562842,0.793444286101821,2.47849275234805,0.965100790519261,1.30918078856094
0.402943516774599,3.01305695644748,2.76915481176234,0.740306494081585,0.431917464648123
0.376143015175535,3.35661418724185,1.74446338419207,0.977439258695768,0.587043561862215
0.409271229751142,2.4132053826673,3.22295648942515,0.0205643377254721,1.06197540267485
0.363945587823642,3.87916145219733,4.21541398818739,0.611630138280057,0.549169605369161
0.335151009176093,2.52680148594138,2.03811462958193,0.787837075926839,0.96335663873894
0.344561288985557,1.6318167617172,2.82455558514654,0.921383359967955,0.535410425984168
0.643072925126135,1.21317071631643,3.2855964736928,0.334390625860232,1.55462424412834
0.408721368081676,3.56340369507618,0.458200511202576,0.235966493331304,1.0791766309579
0.308054311396065,1.95285448240031,1.79604631036531,0.767870671883609,0.107014378674737
0.286195054925275,1.3029009287084,3.44769614461747,0.978267070156991,-0.0820291959275708
0.454587946651695,3.46948702922973,0.650165046457662,0.665295120783344,1.5086734217629
0.275165420385345,4.56241438489152,3.45476387766055,0.834743994288492,0.709860588692505
0.526119163185939,0.864310596737641,2.34148864260439,0.12677094632387,1.34592939861597
0.32817277475642,1.04875558165979,1.48553307639779,0.892674042640471,1.37416833622785
0.318072069442281,3.84089125631143,1.82689272669251,0.947422922319018,1.34138758432192
0.530944246332713,2.71156537606309,0.884352978957409,0.53199487871289,0.0732210827500045
0.51085497321773,3.30242624680789,3.59762340385513,0.602057275960904,1.00456519628113
0.312839097154862,0.448745330988128,1.42068243827086,0.0578472325245753,1.07482603769315
0.387309591970778,2.59667153846716,3.23397386658285,0.0237398098567713,0.96531565564051
0.405128282899364,2.48375458487448,1.70949104226348,0.0278197649468838,0.922894003713915
0.292974870831419,1.65544171319375,2.15486231818909,0.971425087585308,1.02452355265328
0.322293237941476,0.924910768781336,3.65401406408783,0.728423233837438,1.1507910504416
