"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.468915928481838,1.63078530236731,1.24361897162018,0.446784236351745,1.16369580930275
0.459660239202979,0.767401865479429,0.367354814075548,0.856537026799165,1.04698153692598
0.433174360646548,1.57567678276204,3.06888983521081,0.580446922887392,1.05327356031587
0.424625249739434,0.350020677979671,2.36699671941551,0.055292335657785,0.814333744248614
0.378927103593594,0.590215308532529,0.923457832928229,0.692901181083044,2.43407542270123
0.429898936862956,1.5310790305419,4.43086135679314,0.945877212932835,0.0533922730635251
0.379660652907059,0.250261073172948,1.0664838708105,0.815424111309765,-0.0085326032856663
0.410694304175415,0.691273494688799,1.01323007004877,0.855292154440531,0.0998543942167935
0.368998321832536,0.645428075929758,0.346424209888393,0.848634264968647,0.377506327873147
0.399472081918332,0.304463318661153,2.16281010028364,0.516280089989055,1.02787155935613
0.46314245416496,1.49829360370123,2.32545474440009,0.81167997686865,0.871624943542936
0.423049724438256,1.70986300249267,1.60980506114629,0.882650797683416,-1.19510512999602
0.455637832249428,1.30775024611019,1.25687227128043,0.909447245891494,0.331696278258775
0.384317017081976,1.05126664406886,3.82142107819739,0.604507978243367,0.475520750078519
0.488384291760185,0.74627775939951,0.400698020577027,0.797253445749729,0.759015247011613
0.489494679628884,0.671856589063852,0.807880996380816,0.881629664576333,1.46422788425507
0.457439121931118,1.92387650335161,0.963953546506598,0.863297339257997,2.22777942835869
0.441053019124858,1.43257571114175,1.11877103844519,0.0207583033596529,0.401382202976739
0.459204643317705,1.97688277357439,1.08063180012888,0.759767908230091,2.57223098021313
0.332687220931277,0.119778407444928,2.08177120684822,0.0350567819868477,-0.726124759861226
0.433750029401292,1.80552637820424,1.71277098567978,0.367060237113682,0.564222905900309
0.448942095054056,1.76187584678546,4.29810517721312,0.957474073559549,0.733874193189737
0.425832975029332,1.26844758133647,0.972394350577935,0.884480503224551,-1.05171282531968
0.441262972242422,1.84014498494842,1.82170135150283,0.656933408324013,2.6933225037416
0.426407872429517,1.27399355935763,4.12808162903849,0.207732604253868,0.823420996429195
0.3730387458478,0.602483253539376,3.11585732103368,0.65773531652887,0.853544116997603
0.389904715142763,1.27087577870907,2.15173960008389,0.906595702809123,0.130562773470846
0.371252264762495,0.241177008157809,1.73875555911889,0.502696148700865,0.912135392465451
0.47647509055813,0.889404360951345,2.54249583168888,0.744513156946179,0.527046171957284
0.398972428820992,1.0967805774421,1.8508350754342,0.954767518903059,0.664835771250305
0.379831267344869,0.230501087557911,3.19915276933876,0.667550041320048,0.440354818977108
0.448810152140592,2.19206569605409,2.87285905611935,0.340231072829622,1.08960116033085
0.489135677091434,0.271560779576459,0.99373150225516,0.695956916475649,0.0456503116910225
0.437649379579953,1.72553527451817,3.24714745280612,0.0326166047056495,0.541630714574472
0.428008974674614,1.9915751831529,2.85679458991807,0.192073768877931,0.787925247890215
0.433970759021006,1.14279515640177,1.85579438484871,0.763025326805157,0.252169215897952
