"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.306551244413243,0.444534417736922,1.87451826212203,0.0620770031811788,1.43607589332952
0.47648733211092,0.758188464472012,1.79680369971362,0.949227042178344,1.92627677020939
0.572148019768502,1.04005395601231,0.561038370631108,0.882644047837358,2.22464882089725
0.45647834631241,1.64535562395987,1.96273420006853,0.483106220738349,0.444174751559074
0.317998330817627,0.63351996410446,2.03585391972015,0.717398578941908,1.30547044105517
0.431701822329363,1.27946509067651,3.15943987822107,0.0244875128366048,0.5137704712498
0.424830634788116,0.724911392456096,1.00033406677249,0.936728903970847,1.69652948016459
0.899572893167946,0.296644498672675,3.29818263685022,0.6252220295934,1.02352390110343
0.480621970904831,1.01091526635839,2.35848722178022,0.0639216537236221,1.26335024512826
0.575725972453264,1.69778276153048,1.86912492116588,0.942114101967348,1.56845773296566
0.454886952559314,1.16764109864555,1.58080793190336,0.916690012166656,3.18204744012619
0.514844664540414,1.24870185238354,1.19084965333979,0.91342672767056,1.90520631995098
0.5091418256985,1.19925205120796,2.36050372829698,0.339732377119344,1.4287600078921
0.47795847719488,2.21866252586421,2.49709992281769,0.824586016224055,1.2858948252868
0.421920613529191,1.09171841403213,1.42289329252182,0.593789132408296,1.92151231304819
0.716522651940381,0.735017098384867,3.13303162115314,0.8985533905716,-0.272093153774828
0.679860976995538,0.219474896952406,2.99194303757445,0.157347604765284,0.524692374952644
0.365967299764961,0.514314547711584,2.04595707670316,0.946658464122678,2.07786324693661
0.40829939410763,0.543032534970048,3.39855170632731,0.229345817833584,2.21569679099106
0.527745251552152,1.48927263506974,3.56279958851245,0.546347258460638,3.21161495312095
0.247786637232794,0.485338846860105,1.73953192783134,0.362205747746097,-0.91725615034677
0.62910080120754,1.73954369739674,2.80737087130322,0.973169690549683,0.781396067809413
0.247464564409034,0.190029422164646,3.30930356630889,0.610355922636762,1.26739460752622
0.547610343478085,0.804806791872684,2.32361333600476,0.847856033727638,2.33575459392938
0.505943066557715,0.579944004726265,1.7050164413459,0.935830121631654,1.63359926958946
0.436721215644032,0.768574352389725,0.582784001394265,0.887363717576343,0.378025832535344
0.795075327485878,0.27684981864741,1.52248698655897,0.42060843201756,-0.898409034596945
0.357368176831622,0.186337830680518,0.77162403719957,0.898134806215195,-0.21092232288671
0.423155570774435,0.947289903217577,3.1305755136014,0.0208270850582075,0.69628695168492
0.421797486641548,0.612292475037831,4.21594812720197,0.901665516378624,0.915461045413498
0.488348531339147,1.07125369681902,1.72531643628861,0.789329836467049,2.64217883313551
0.386377150879333,0.980111647635936,4.4127747726741,0.894601799948215,0.572104407553492
0.615495817665118,0.9418727904213,2.03033433957198,0.91388787147259,2.76473996235107
0.382476934292615,0.742714687492208,2.10997963877414,0.748918456998168,1.77743451681556
0.331239568752736,0.313837095515278,1.54139755895774,0.917344204329382,-0.450161552090693
0.507084590391935,1.05603347450299,1.43118383593672,0.0148375564952052,0.865542869583107
