"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.28216497305933,0.436529757298957,3.20201077873566,0.939098662936648,1.23536182493338
0.184001184897818,0.266193580616903,1.83296494960234,0.846256990508093,0.902942010932085
0.222445717298976,0.47507851786201,1.05971795282974,0.523817603327332,1.39133153316732
0.206709983129431,0.57367526811801,1.17559409876863,0.715765658214342,1.16815714438529
0.238932895314514,1.4337185870345,3.01959964330652,0.0172672124912182,1.42010460529054
0.236184501558933,1.10577691255561,2.04384866663019,0.884517379658188,0.692256639968687
0.220838386519681,0.690391707617678,2.38912745592348,0.845599024080999,1.34895836135204
0.252697956079824,2.05473890895537,1.62976207607398,0.317883972689671,1.99667222638894
0.259172397686291,0.868905250883969,1.58651229154152,0.47305076246748,1.17088941759169
0.229321732743165,2.28585949210044,2.90135651878603,0.782128248996498,-0.988916658282937
0.208278197115958,0.214690893028603,1.06997624250743,0.173954652761874,-0.212533010378523
0.240287639790741,1.27623229755846,2.10847992762455,0.848963630661018,2.38546070562612
0.201757277094015,1.51634170926042,0.973482830335899,0.967534580695831,-0.440357068761604
0.24381898090563,1.28931608011993,2.05286857724165,0.0139279670056478,1.36052954163005
0.262288951136884,1.57283203277046,2.67320940449102,0.833402669834618,1.33712542631091
0.219244074677788,1.19879309656388,3.03792164735246,0.345614597508149,1.74340586897133
0.326269655836964,1.14649205597042,0.839691085194074,0.515986160209598,-0.541264476836808
0.212116642906147,1.91558064566022,0.963583003219277,0.915776639294224,0.39430018676413
0.23458506661023,0.958998896752483,0.57771623992598,0.846467890459672,1.88582418558155
0.241728121152096,0.625272451005863,0.41705075328017,0.785716920617007,1.53334613833841
0.234500132077976,1.42839060488065,1.08873003209803,0.531167626286736,-0.242740785634157
0.234525532154444,0.201085034038136,1.64502119900866,0.0137438491733371,1.70815176248594
0.188665080940989,0.496498305791975,2.72401024767971,0.0100178083954293,-0.240972273950695
0.225626596329822,1.08840818172646,1.72663905018599,0.835369690608707,2.44316293280954
0.239067516523663,0.536354668865961,2.7093832428277,0.0161471193221748,0.836266885078579
0.206081267007242,0.58699915823738,2.037976059453,0.884860876766594,0.0469623879943173
0.238472416575705,0.70978575409836,1.23017354432604,0.22109405180601,1.70624218437191
0.242459827679941,1.32362496693398,2.76705298145801,0.0187701727025439,1.37307591223201
0.233559939686315,1.38043919412712,3.1263671906867,0.0160377623392144,1.46711779057326
0.244242511731181,1.8711725246615,2.05305996134526,0.230876816909678,2.37839416591543
0.253425103960654,1.42789258604534,4.03045739534512,0.766854240881241,1.10143777406724
0.236558168377044,0.437776311515348,2.9207306385157,0.194170318476077,0.644248422534614
0.228211890946886,0.672987676125117,2.95304858349643,0.0174724502508228,1.08255073544325
0.205418593878576,0.979657996397883,0.292884029174376,0.132647837072748,1.79240354039123
0.238813369128618,1.08499477180325,2.11849940343617,0.426209361226407,1.15852471996546
0.245210472813371,1.85927694142302,1.6205340910334,0.322144090297327,2.88621333372309
