"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.728694414228112,1.28302647057169,0.875685091117886,0.0164884605505498,1.78328447993796
0.759585905469641,0.413328890484045,2.49640064931805,0.536515177156408,1.23300191041854
0.655690855371725,0.707305716415476,0.999923675170587,0.606558857105276,0.684131212867376
0.62655104363038,0.125291238762357,0.884885038390315,0.286366956528149,1.42506327197629
0.637236731353131,0.99759066406336,0.627090519477529,0.278443317190046,0.0242821961806269
0.784662051495307,1.38504318834814,1.09492817413965,0.872290922813031,2.17178174010567
0.692831506692232,1.00251407279324,0.718441914611021,0.858013342469151,-0.268331277350648
0.719429034414778,0.250373200242022,1.73376584769729,0.851836283511072,2.73885972633491
0.669724943632245,0.599605186554594,2.97362727453885,0.940649904908814,1.30473296113648
0.702606203046172,1.32988639108372,1.86978804667186,0.569938484990353,3.89088253193452
0.80908962316327,0.81001277078292,0.630644472411294,0.897726665087651,-0.097148589469015
0.722240581780473,1.55707318137651,-0.162149069129905,0.831554520442041,0.978407958711983
0.73187718671056,1.23632469551102,0.975445219081782,0.0279573460667491,1.61825982919983
0.721143292453397,2.40291843621803,-0.364108331718344,0.856668314100062,1.26582809767135
0.788722663107442,0.291035984894021,0.66568251009764,0.85313466783816,-0.490483292958512
0.714460880558144,0.367730683592361,0.287725454061586,0.0335100733209788,0.507318543673509
0.68129121631462,1.79796860901334,0.138710838829368,0.722307749117767,2.01119925128387
0.657994157328713,1.97573123346476,0.866879474665472,0.951075922909507,0.735453385208103
0.773406210827104,0.433966892952402,0.9849630362837,0.874365316706138,2.6472775367131
0.658717506704277,0.779438767644723,1.20624299112724,0.638546665479838,2.39131412722104
0.628650508801302,1.51898940117721,0.42362103451876,0.922069214093781,1.0133434431497
0.681405070477573,0.0435125115686042,-0.838021593871907,0.00457039229826049,0.689284092529147
0.743416232486426,1.2719304075011,1.72654036196459,0.0203370915173887,1.60016101006639
0.677325582289303,0.996064845374017,0.100004293835705,0.904891094835856,1.30615301360944
0.802508469861355,0.472736305742967,0.725199980002211,0.714789764315008,1.36072056802815
0.723961876073997,1.13106499980071,-0.927348275434957,0.845001678570199,2.65080068816881
0.781771305043485,0.26753991671619,1.30588593929,0.904600291857683,2.5777511090289
0.851127704045439,0.770541488196854,1.55462844026532,0.85215681010174,1.46182143675855
0.734942294115168,0.350350777724448,2.27785926418208,0.927394615301043,1.99236506048057
0.733666326257503,2.45665196575011,1.74849425097852,0.486015743029422,1.46514467901496
0.643161960842275,1.3848221764365,2.35005580190274,0.736220660646281,0.337502083567955
0.686142411882566,1.12965832537364,0.242061150070268,0.319863094784108,-0.169305886128919
0.736061351244772,1.05825530084422,-0.275391101268089,0.709267323293616,0.562471061385883
0.806826603048146,1.00981422059878,1.39256519062968,0.716994823685689,2.25599306912015
0.733621505404385,1.50831226568572,1.94010257119275,0.148582694632945,1.09292637877559
