"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.742321011138702,0.403957249818363,1.83831049319361,0.984954197293115,0.172436359495266
0.866429910635691,1.88632376155736,2.39686271656352,0.978795973100075,0.132493227813225
1.81107562011782,1.0003022195916,2.33279705454767,0.346454671014155,1.55736674423957
0.773210293915728,1.15475899407787,2.08852800100582,0.0192345981160034,1.517209139268
0.719496162293172,1.35882859783595,1.58485593970294,0.964382585945349,2.68358068498735
1.15558151535078,0.350189755240309,0.770932967751657,0.839722855331529,0.0236327367727108
0.361004133204348,0.905317083856375,-0.0521482587941365,0.967946958132699,0.488362775900383
0.691700438722197,0.745954442296153,1.6042364959028,0.916719589713892,2.45813890201792
0.99181112074867,1.47776148680029,2.82432215514472,0.954445487283493,1.77718206149258
0.807307709234689,1.49943409794294,0.13119466196645,0.151366005827204,1.41076201362367
0.509845272027639,0.275355226547019,-0.397580613200992,0.887689509785856,-0.447127259114327
0.504935438353546,1.7220746543942,1.42668484816299,0.210729059039964,0.196804598421661
0.941909958956775,0.221133734423266,1.40525485474719,0.94819507513406,1.72329027715303
0.597324784633062,1.04879918383552,1.51101304033696,0.858246530325868,2.03488563828162
1.45795451764779,0.753261774465072,1.32835650293622,0.817251921364484,0.121764148627779
0.826611750827943,0.782091513059987,0.936107714540428,0.908161106434957,-1.20131601257186
0.682219206265335,0.191135089197587,1.02696673828267,0.8953423761116,1.55984173665956
0.166823034442315,0.0667521701854918,1.93191781961102,0.0260839730323742,2.99471277622468
0.991686116917705,0.956938445019285,0.545454382450364,0.702534885528804,0.332357300484472
0.110816901369476,0.182294419808486,1.70005156150887,0.00779689051429672,0.563447428774078
0.596351207751745,1.42626203984224,-1.82434842581997,0.313808398034401,0.367549302079032
0.672354249351882,0.835831019424096,0.962012882361122,0.126517189686436,1.77134439863934
0.31892225960639,0.542460874547565,1.26495575491646,0.514146704432856,0.0866720468652985
0.785824154774397,0.423829259423967,1.77543727118742,0.86295476294727,2.37623070164336
0.932241571331486,0.408954298465464,1.95275600337548,0.968493434401321,1.48636037501247
0.883023817308244,1.78323959644534,0.669321334915453,0.819511426289665,-0.406624307853604
0.782581084265435,0.389373639474804,0.756218386621709,0.902577646322462,0.102216521338813
0.709439048526279,0.931725712102678,0.434930416274698,0.00453991113824549,1.65543022978375
0.555565851072706,0.678542589714673,1.46545447595389,0.981143330490227,-1.70678500095919
0.566989827783051,0.301469405897085,2.25869964140624,0.00655873342596619,-0.268768411872497
0.743805228174621,1.82833610394411,0.734697572226561,0.972920494490839,1.66183449119035
0.716212357762404,1.1016744513261,2.66217649177533,0.503647036007915,1.53670740521753
0.594914572053501,1.59573109031825,0.344560398915788,0.958326562002559,0.89612513595948
0.343896224759347,0.215484821157807,1.16383279038913,0.873146851829671,-0.0281713524680582
0.47539309467438,0.225140451374383,2.76633427715993,0.503010090025018,2.50020223988166
