"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.871379354517729,0.0182703377480178,0.75031573503026,0.995524492384468,1.2712301542197
0.883416128236571,1.37283415800397,1.269702666429,0.207511321257185,1.26260728285555
0.776153454932894,1.00215328924512,1.93701520223396,0.33016187198632,0.281596218085242
0.372468902592516,0.150556308981101,1.01775392427589,0.988433648413967,1.02381434953605
1.07982626724874,0.61500525634936,1.67646771308586,0.99909208338766,0.257103168196866
0.391066166936541,1.56251043707613,1.28684257622001,0.998960503064581,1.73457209172779
0.675260620350891,1.40832475910986,0.984842163634446,0.998878733188954,1.65878588453058
0.32285996599645,1.3789209651798,0.509359984064805,0.941376549878694,0.344381335180513
0.633645048224804,1.9274393199756,0.31672032974626,0.999046918197394,3.09036473207304
1.21544512779242,0.969422960569102,0.894247128648245,0.489522763050684,2.07318827455998
0.00108737738937749,1.08006463964933,-0.0237488661514411,0.998911466517705,-0.937742458955543
0.0394297305957669,1.99291950027894,2.10388040889315,0.633128655126157,2.23657852476667
0.769815070666682,0.169359352203544,0.64196096310919,0.0977104317692997,1.36611714870084
0.301122456372291,0.289172985284764,0.704033657953132,0.0010513492732117,1.78833343974406
0.675332135709835,0.213737943507734,1.03890320135671,0.136038576643193,0.673553591591801
0.249568675087132,1.9058573833472,1.44956360032489,0.000905376455030329,3.01897914067271
0.0445999428915195,1.46581399189265,-0.140602697946465,0.919737249813227,1.01735980903241
0.873800402843665,0.390731520321508,0.722595272749107,0.72069835504656,1.21410382486438
0.960724707665404,1.50549850476603,0.725782034395911,0.466833986534557,0.199769073574658
0.113574485333245,1.12803610234199,0.511494054639583,0.738506782514386,3.09138474521122
0.577399869001582,1.49773243296295,1.4538855381682,0.00103812431686727,3.18534042336174
0.955157458862138,0.195741896306468,0.429464570632296,0.00106510933613906,0.439962565569085
0.389768816160539,0.000880249157175014,1.19638135423093,0.00586216758707558,1.28412650650633
0.868115251002259,0.605906805999342,1.15729718141281,0.998812319244682,1.1704390406009
0.541389750337489,0.85636979281826,0.452688943117968,0.998921621514972,1.45102534740498
0.659012404079752,0.000964246017066109,1.63993170152407,0.727915011176375,-0.522526169321845
0.599388336568049,0.49083250385559,2.69413670860855,0.998926358228384,0.722428382512909
0.945007618952303,0.000999397002390327,2.81109749133876,0.748501450074852,-0.934769006269248
1.0667673860854,0.576380193334035,1.59801440575636,0.00109015809464919,2.54761691987509
0.330541334927271,0.961875064982811,1.64004964074937,0.00096252640921873,1.09416615227762
0.0252887472592894,0.00101592324797289,1.26952421334524,0.446100661910461,-0.179751953663794
0.0863593664757248,2.03169409900445,2.17680557246722,0.27330397703312,1.8516613598508
0.00103356368538421,1.50033220405903,-0.743001927894126,0.421197552560215,-0.855436403749124
0.000907532135634432,0.959955584367773,1.91172936189222,0.319091239092017,1.50991019597264
1.40053296520742,1.44093033200282,2.27016178670752,0.494026788419881,1.56369771771254
