"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.443162666511497,2.47578173650031,-0.250913984902816,0.191023390882385,2.27680843664374
1.14183148540554,0.437227209892111,0.223004343072961,0.143955331197692,0.881805053178889
0.884408863854374,1.09861936676556,0.530640213236273,0.940931602103036,-0.253403040420464
0.123211025656034,0.472020987127798,0.321041171322334,0.980515538117538,2.03103003407907
0.153999760361695,1.32683765207313,2.8290908220285,0.812215956832284,0.634596348320979
1.01016213821803,1.12814363493275,1.74382410750156,0.212488699659105,1.494248661028
0.319447569696992,0.381321713353283,0.359351191392143,0.999055736629945,2.48267929121946
0.000868789809333592,0.703508442908658,2.44816156371026,0.436037409103635,1.37773976156537
0.981679580259327,1.50983316358748,1.16143548239511,0.677996117366986,0.416259667398296
0.0958641933338827,0.990939158712348,2.09824389253786,0.99872736576706,0.39802988279417
0.000841379558129771,1.1077651908561,1.04893813339857,0.00084801704890202,0.894010667501755
1.06419822107318,0.111812789036151,0.786400257502845,0.000958497000445338,-0.127966858846683
0.55313231765943,0.400498798093984,0.110776098226697,0.999055874910981,-0.0444124221373552
0.766223453249764,1.20899317461412,1.20574590254756,0.998991113579061,2.07223506876911
0.149992394851707,0.00108678308357676,1.79514844726285,0.848277499548306,0.857230692187579
0.683598158946698,1.52782000381847,1.06769327255581,0.00917058370256041,1.8062035653321
0.452194914102543,0.194322281852225,1.12876048271293,0.999094141124389,1.85954743325769
0.564714936676672,1.25206302242938,-0.743162274507094,0.904451037498814,0.173448422166843
0.550037766224533,1.12046516704002,-0.852377350869185,0.534182852360758,-0.0685416125692073
0.396633608669588,1.19522026855424,1.84069361333434,0.00111957842548164,2.70146554193673
0.844558165089471,1.36485526699979,0.8912555527007,0.549643590858529,0.607686589937053
0.882027805634737,0.118711747142238,1.55975497673291,0.999171267159697,0.375821219026708
1.51745242940559,1.59275612558197,1.57089321615554,0.23151589790139,-0.0121562972065121
0.583714722536333,0.828097955921092,1.30315489617838,0.40158869029593,0.612535402298831
0.561002430889863,0.267860992985586,1.12031805233128,0.992726012378968,2.88743766695759
1.05956525371874,0.999435131464035,-0.515800367119036,0.493608580768016,1.95731852174717
0.660384846689525,0.712252149698599,2.3757632811121,0.321497317040198,3.33639873429252
0.0977679677103219,0.400161024943551,0.00525134322820131,0.618282950884753,2.32611103093007
0.29308846169989,0.431810697069036,1.4515738292957,0.00075675569254555,-0.205230178969868
0.885441474383894,1.20719469076952,0.929805493314667,0.165116215186553,-0.294878723117477
0.233859146462392,1.62028061629506,3.23588353410879,0.513576441878869,1.7814340479862
0.250932582337885,1.18861230146391,2.04090147324187,0.00113358742721857,1.00530851669084
0.00107933478553372,0.261343369626276,1.24664581540893,0.981172531724563,1.99085160917043
0.817457871459317,0.944341128877901,1.72278682696726,0.999131705383388,1.56781714017132
0.624873301742303,0.548721483792509,1.19988723494422,0.255233789412921,2.17158087815641
