"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.200365239685176,1.05031136499014,0.811010443807177,0.241304264177072,0.0741032444469132
0.288431972219436,1.43629659307923,0.186499119423807,0.483429957776493,0.677613052734956
0.215855694659945,0.346768111551991,1.15004250175705,0.302278879288195,2.78038149929026
0.2010970246972,0.693712043193466,1.12262693124965,0.585244857808471,1.08648606064937
0.231304612832761,0.793070193141694,0.643762901455234,0.288210633624705,2.39571376281617
0.246996876073056,0.558728279307762,1.55590160207633,0.953477625821089,1.97761677286532
0.139263727296892,0.0840704135968042,1.45667329446824,0.0116848049209174,-0.0250763629323755
0.190291587787131,0.393581656819921,1.53996502522327,0.012126799593259,2.19294004290056
0.192056869759013,0.241736772082452,0.985973770749999,0.906276771683194,-0.0817814153190284
0.208737296676455,0.892758789599882,1.5044435468889,0.868596225835686,0.776988968858255
0.214509545814337,1.53869284284076,1.96003297665893,0.972799465476359,1.08424335990945
0.229585454458337,0.961777253933815,0.526054655852644,0.0197119061918513,1.76617851707184
0.20957602887055,1.11945185668136,0.904974257763203,0.796073373431823,1.96308874052659
0.211789756418946,0.139347184826816,2.0727936984767,0.173087319248938,2.52715017295538
0.212541087292809,0.276989080355853,1.60171170568391,0.786058344474344,0.3614814276239
0.174304283412746,0.262035612166084,1.47974224627135,0.0134312363937288,0.751891400321153
0.218244601332917,0.22769116376244,1.42702051683585,0.328573671126094,0.810652036605711
0.236516165896277,0.22171698730566,0.393131381074638,0.66580220170845,2.13001104945876
0.238776334159588,1.27619455919106,1.1140046348233,0.136628696395025,2.81660151498708
0.202036239320853,0.204088059474084,1.88468793500774,0.301608922056962,1.2732272103012
0.230253463725585,0.840194125096468,-0.240884809991233,0.59153054455981,1.77280955240543
0.241592286029137,0.660680460140362,1.53342226462195,0.290338003247671,1.7251544827441
0.245057246016162,0.869073413733425,0.598289917167812,0.279890904606618,1.10754581291482
0.22222990321388,0.619711048679612,0.558732386816502,0.0213374542411409,1.17914894302254
0.227344033073314,0.719271844819212,1.5468328427316,0.869273014006067,1.05774166992762
0.215143634816531,1.07669581468128,0.506550647425168,0.915655828779537,2.29017212272083
0.225158807514261,0.351921102051476,1.18557728690688,0.898945555983744,1.96255084738949
0.227036642278675,0.946314818602307,1.64240653392592,0.0238823198410245,1.76324652127554
0.223423300029792,0.828469053378139,1.35332543305309,0.830932382735465,1.79411976558076
0.239782091185884,0.428338605500274,0.859719455981814,0.897851956297394,2.08204682268751
0.178539616506051,0.139586848780559,0.399683990171131,0.662851495494592,1.1268714686571
0.226922539115808,0.938720086698897,1.71694190681724,0.0250761911176654,1.90148984103042
0.243629687875531,0.626788153649895,0.589152510309145,0.706935933347788,3.22922274582578
0.289794935183553,0.724984679274915,2.48079534938054,0.258055995697699,-0.116156291274091
0.19483699493596,1.62931991760354,0.525622898988325,0.954010694908976,0.0187574843741361
