"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
1.11006980993716,0.362887804043358,1.86372309837336,0.48578878165186,0.796474454058786
0.00103709705409881,0.506047648725498,2.06676079494451,0.871668119283901,0.940406239829622
2.41531616099667,3.3891897924916,0.947780837653885,0.237607744733735,1.16432988160901
1.62749412436451,1.21794589169872,1.3629085742602,0.00110472318800789,1.44106375687913
0.697778278691981,1.82041597093199,1.80690525930285,0.999022894804736,0.728329307104762
2.13315914906493,2.00909578285633,1.35231280942561,0.718272723249042,1.96371110466857
2.88175703006799,0.288440336289317,-0.114430819947632,0.293177956275133,0.442594312925242
1.9029563377202,2.15641202304312,1.378862927157,0.00098092408356763,0.273318372200297
1.47380477386524,0.00105509016980801,0.413762236445459,0.158144493589696,1.68014958356422
1.90619736138101,0.689102265281337,1.9852975460232,0.164568603948172,1.52132297073206
2.38194849712741,1.20382431734273,3.68266582172189,0.878040675019138,1.92762553913719
0.62483951339022,1.12143567482594,3.27013960832423,0.855821304884251,-0.283264986846262
0.813716043538318,2.52764864414294,1.89807566207943,0.748967811341809,1.73773327559426
2.89411799372053,2.53741995277897,0.848612478035195,0.060223241048045,0.748430505246214
2.3610986549976,0.66950728110285,0.816906701916354,0.999095765802507,1.79882168030632
1.05603083542124,1.14015819558256,1.01292074692127,0.268457476301182,0.354609732572938
1.85500046846404,0.849493616045918,0.820069448100656,0.511742844235669,0.975034233028468
0.486365472523154,1.83660101678892,0.524870773633817,0.724508254235106,1.4337119588113
1.01430120044042,4.30898406998295,0.65456477760172,0.868591878450429,0.686114250360216
2.64401570541244,1.50007873745182,1.02691204856657,0.589889375372986,0.854406276774616
0.00104328778056355,2.38841109498232,2.00895463234993,0.00113613064760051,2.01340152391369
1.79509252389731,2.11126653273562,1.61712067901893,0.999090093033867,0.887839774789198
0.733536882028414,1.42885463306309,2.21209482094479,0.839731080990045,0.887068525187024
0.673322234965878,0.597541802508045,2.10562636918757,0.569367121301049,0.508858205858215
2.29565793045916,1.3640551184984,1.13247941057237,0.977171303184961,2.28055497912992
0.422510754396842,2.08517974729409,2.8546579039958,0.000988627465907851,2.08242147396169
1.46213392132444,2.36012631128772,0.951391950674089,0.49893985609543,2.51866362683031
0.65555871262901,2.21035030348993,1.37610624283198,0.229607323963109,-0.49640782887443
1.84997712288606,1.96734156894037,1.67928808011012,0.229262944678976,1.68908409392372
0.878801901051893,2.60714416537974,1.57178941029401,0.961439011523427,2.08810591678692
0.66782845168682,1.01110631154694,0.700883858961608,0.00107967440736184,1.51394303767378
3.83162464016936,0.672206133538681,2.40612777215055,0.0445493210364373,0.3523251164479
0.553684321827634,3.84592838206124,0.809883399277744,0.23351634790967,1.74203758773532
2.83383951426696,0.000929228262137394,1.57229602262019,0.998926885412359,0.815839949015962
0.855653549405583,0.0610426498463974,2.65585575643281,0.641375539853506,2.07357143527797
