"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
0.82386242679239,0.662179161740254,2.76340515821447,0.999060556147079,1.9832683188499
0.499036614064145,1.9915467558596,2.35954083636748,0.975346141165542,3.08797652348069
2.01356437227976,1.18225368417249,1.15115925334853,0.998904633284699,2.0932354666316
4.27703942099577,1.42163798302237,0.651167376438817,0.736733611312405,2.14302409084522
3.39856767704634,1.19083253821608,2.52919756686552,0.0594783918429773,1.44845807659729
0.413974266383787,0.706535956221664,1.55165803312606,0.998868020563422,0.86601243932087
0.780915073902992,1.20755192422903,2.63265569962714,0.354003667900806,0.34434017555246
3.24581704396894,1.19056211402438,1.66942457072614,0.953139607167381,1.60004767936394
1.94294438977048,1.81135442662078,2.25157226620048,0.338154107686995,2.67743938699331
1.91671828406763,2.35653067081499,0.828909177094081,0.510382979311489,0.349446214936827
0.000970440698795955,0.920501824436358,1.78322615600514,0.748083758982996,0.0781735864105362
0.466676287412815,2.28816429838711,1.12342558814568,0.99915780465894,1.97112801903977
2.12693943263192,0.00100243884825389,2.38899817261934,0.998907707133279,1.67827464312707
2.23207427067968,1.59045476144655,1.69556469574334,0.938129525273831,2.15698810012771
0.427235117131758,0.619268168194553,1.34156571482968,0.999039619462094,1.06560297958643
0.000979916635957947,1.28589638332345,1.61340063683976,0.999088172247949,1.10620389998054
1.6460905085627,0.613901993801431,1.80907446621974,0.808557176308444,0.931240162718665
3.24331671306927,0.000938190903487404,0.679899184623258,0.331307164178938,1.64995225198567
0.848443142631907,1.91073279840876,1.66034577451332,0.805223664072249,0.948920582041366
0.834224698164791,0.46495961428259,0.556971577152789,0.29424502108126,1.8203756075706
0.491761084794305,1.85559446764122,1.15816862761412,0.576065461774463,-1.35362271859724
2.4365170114257,1.44947767240808,1.02148484614566,0.637118981191239,1.46541595505229
0.193890307911231,0.578571647106558,1.2602429219818,0.820721693841949,1.29875613600776
3.03326692089116,0.514076365204368,1.79479252543954,0.965639846067061,1.79032338607987
1.80022031558391,0.566908083828467,2.21575149326337,0.531167260392754,2.00001086439685
0.0859911186985574,2.10960866828602,2.60795708945414,0.544641165438813,0.723586824618574
0.47851516613275,0.494208760868216,1.95428445740016,0.998984933027572,1.13544550754644
2.61408472182311,1.95884805463886,0.755588472479066,0.571771005759486,0.673401358717614
0.000704035620031809,0.66470696869102,2.62053229634754,0.420620000083623,1.7290352205429
0.684348333279887,0.00112582087362305,0.515053726634772,0.99905825515839,3.02757058346445
2.18727772919817,2.48999994196274,3.08545952580404,0.645893211307651,1.02660873170666
1.09866730113118,1.64985795863051,0.622781114646447,0.51875479044157,1.88707123309926
1.38242370252214,1.3188208640414,2.2135303051057,0.887230300893414,0.704104625647906
0.541300301853186,0.441867290120757,1.43688915117911,0.448205361422648,1.6762248069898
2.44898642252269,0.304889448926382,0.466680740806578,0.826244772482691,1.18602988886302
