"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
5.03502635092573,2.2481839408467,1.33286287367444,0.647144647656733,0.884572845364455
0.768217025486178,0.947915777340702,2.68462085723097,0.854267679139477,0.14834617933791
0.60503099363503,1.02040370938075,1.46242048773391,0.603760109401863,1.032964096204
0.926798143367157,1.55309917775717,3.03327239732318,0.964402786071932,1.37563149780205
1.64813651440701,0.108773098768635,1.22509801668631,0.998952617253075,1.39907299234716
1.41427555792133,1.52097995006112,1.98280705194284,0.999019755604362,1.59888810702597
0.650071769485296,1.294576690468,1.81273447786034,0.665103453391511,0.364836987333832
0.000917624837592804,0.41649337590622,2.18421690489029,0.18060726029452,2.29904484989876
3.28018682146577,0.260030591880408,-0.274756564461649,0.595300304476381,2.02474432274797
3.78060970685329,0.000982390669613685,2.2632174352989,0.605005268689441,3.10593695717174
2.65077391004013,0.00107161503635726,1.89167231532,0.99894347383027,2.1264491867924
3.93225657720432,0.00081696712165266,1.66280323275523,0.99902955655018,1.72283311107258
1.95669767558878,2.7884099009042,0.583686766944065,0.999011761629644,1.92425695258124
2.18574500116369,1.55891226467678,2.38692605639849,0.610095826681177,1.08465302764931
3.29353598358889,1.355804800617,0.766151426502393,0.521908786500368,1.77906095154804
1.20265192782055,2.60149616247495,3.06239397186751,0.641386099511089,1.34389878823744
1.85492940689309,1.65774130909804,1.56266926905802,0.602456743852953,1.64571983587253
1.24156963847511,0.779024755981722,1.35488009610956,0.999009402040316,2.3287700194857
1.38162929143087,0.908976778746122,3.12821587293482,0.179539173507411,3.81472053243482
3.03592208285336,1.00266423746637,3.03473360693234,0.332566965267531,1.47114984442584
1.38430612735191,0.000931221617192701,0.874938522012634,0.880666702085259,0.260405346235555
2.30101276005864,1.42279880238076,2.52724319362616,0.998788599698311,0.924500445942765
2.05457001769519,0.00101456092296108,3.03990906142606,0.262024735904675,1.69291474659136
2.35217590435245,0.471658405209944,2.42917151445462,0.000989099363080752,1.30333573814964
1.96934989892124,1.30143922754699,3.38255292158862,0.852953736009202,1.72561657476091
0.641596045049659,0.00100391068979193,1.20220630729579,0.295092965463121,3.37066147203056
1.95423661117909,0.512193134519806,3.17681081198182,0.783936053524759,1.15679337191586
0.00108489624943495,1.67587213561371,2.04293457392678,0.578537354990207,2.18162948818406
1.02486013041384,0.437629111884162,1.90831870832525,0.985713308729764,2.93073179932307
1.68543106438241,0.886487404127798,1.51438308106296,0.440960485492642,1.73492179613594
2.83758026140698,1.42720463198837,1.96443844849406,0.999007836458324,1.26257827523781
1.39869853847929,1.24047173315857,1.14713182720499,0.841842875228066,1.08196663046804
2.46092577731609,1.10036326043221,2.95904653254986,0.435712639965425,0.17659616060607
2.61598890750901,1.65701719788102,1.63699639981372,0.402540819173409,2.14470783873335
0.993620715904218,1.41511850781999,1.41684890813967,0.983012470078306,1.12185505098872
