"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
1.74750757363607,2.16162239855832,1.13309321286171,0.677318061810496,1.81334828720806
2.30995333254835,0.469881762036226,-0.212303091704841,0.999080303217373,1.83322678321281
1.15549336603028,1.29940270072779,2.61059668086405,0.988779293728641,1.76395812106147
2.88023812195115,0.00101476839927153,0.804132224168939,0.405128924303898,2.31191725326071
1.21361999019543,2.9096496782691,2.07692705991,0.999069607091043,0.299778719780606
0.557258324101132,1.60822512719334,1.07381316314938,0.998987415157593,0.799178450758848
3.38639409862936,1.13868587168973,1.38390373117773,0.99900895490142,-0.747665911009868
2.06655474097305,2.76384471295832,1.96347141903546,0.224350659853349,1.02996679244406
4.36875810746467,1.81056271421699,0.735146836753773,0.999039397474546,1.83279877637533
4.08719917470239,1.81597747178365,1.81754751125713,0.587210258662273,1.02148465898022
0.822884934579794,0.737846506869282,1.64899495546225,0.412053991647891,2.53772984573885
2.15228853536901,0.467721298040717,1.42858783635433,0.55067870993429,1.60953359794712
0.00116491006873101,0.272500425926354,2.2283735936799,0.248328965815786,2.28867842590558
2.66161927310665,0.00101648526806549,2.4057807027392,0.220438553473223,2.44949891870688
0.00101852412313927,1.85267979892713,0.554397377670744,0.999053254007152,1.03140928966114
1.20149380606776,1.50698865651982,0.716182240477567,0.803844440849453,2.66176677951257
4.1682071516772,0.740431374226548,3.12031318538192,0.475630524662599,0.543757452227755
0.457170130187944,1.63635862554324,1.41405461230215,0.616422054059989,1.33177518051764
1.00544547488465,1.08765283670792,1.67346422519524,0.743541094781715,-1.11092219678556
1.08203354999323,1.59761657594371,1.08351874401398,0.0819218727589757,0.987552851285547
0.79390271766789,1.32903686267473,0.669359368300896,0.725607072766327,2.94008582532606
0.436612041518941,1.04142311859893,1.80027974575763,0.490032662619499,-0.0545127981640303
0.85754967292552,0.83968965013604,2.35653950698302,0.99885443543362,-0.385917248362337
2.21997652286815,0.904443620915612,2.14757406691776,0.998877418404369,2.0709323474584
1.27708558106674,1.05277395165793,2.92301343183773,0.999007857488519,1.36044192843548
3.0279178656169,1.41831864926203,2.02750711470479,0.633429837024335,1.12602861884415
1.57271152459019,0.000890099304603168,2.06538794468017,0.176540600770501,1.077741762362
3.91661123615888,0.855272089559814,0.366743563134341,0.579438181809244,1.59427125881199
3.69781652997696,1.4555374848602,0.835741991727936,0.439743603144461,1.98181482764371
0.199324540098782,0.00071018421661544,0.0556736913872633,0.310144371191709,-0.164911012640587
1.72542426001379,1.2481717154473,2.16203148115456,0.697063447377427,0.450951280080606
2.46893369277862,2.25683365225653,1.26183943893056,0.94642255178585,2.41865282884499
1.06755515327062,1.38780220541035,1.32353298730943,0.265358199622487,-0.229699457133345
1.43558042109596,0.817097761632376,1.94283308939282,0.99901089665432,3.50389499967237
2.15901279317817,2.32060908892682,0.742018762087833,0.084071535707324,1.07527445245531
