"beta_1_MB","beta_1_MF","beta_2","alpha","pers"
1.81043660963317,1.15049928015788,0.949805743841574,0.81416552716952,1.18573371676901
1.71322882488302,2.12488113395124,0.939753009167707,0.998885800871749,2.05756041689317
2.74681819517625,1.85337150673791,1.8144771282227,0.998798158350477,1.83790795952948
1.51271989455762,1.00892355757337,-0.00641262045301705,0.552168174867321,0.831465065044596
3.77807853841368,2.01520445402769,1.11347008391184,0.388988727544876,2.02176764819214
2.63494823005546,1.242488689248,1.68357796459837,0.860889531699177,2.05483905153277
0.000893445789304003,2.02402270040131,3.15915310122362,0.992101500685742,0.551060776340064
1.93708665927131,0.47031150735468,2.10912472736327,0.94733033448493,1.70779924185489
3.06368836845945,0.608801485865974,1.62536376842659,0.587933463190735,0.360225501126777
0.386851262954019,1.18241211741635,1.52097941611644,0.999133156742905,1.75366712966391
1.94915661249022,1.10091664458923,1.12499487759573,0.689706349919682,1.32635994527049
2.01435688854465,0.524985118741276,0.689665149065421,0.761255423293794,0.539917054302054
1.95290743415858,1.43547078378744,0.0596427927275667,0.550201132064174,1.71432700928232
3.05785862785678,0.118096125942389,2.01811733413328,0.339057060780558,1.51577045743402
2.48348725525646,0.898243139590907,1.74116945123361,0.455943129808283,2.5935780789964
1.18925851799605,0.346061457836894,1.93467893050167,0.434495013155114,1.27321397600915
2.54445833283681,1.31228352684697,1.76149531630337,0.513955871836689,1.64603317862653
0.0009076161923685,0.432088020184553,1.64293155028037,0.998962229864184,0.0296341742866135
2.28451809813362,0.475077395693776,1.13600228002231,0.999162112568869,1.40865941734011
0.949487572546162,0.436806261677937,2.5172028906319,0.394279946623603,2.64484507473164
2.8717613857065,1.29997335979839,1.36209867124123,0.544445071838876,0.810791416148964
1.15364442756972,0.151890252468034,2.20918994646092,0.580006123042872,2.03059145380795
0.316016689287518,0.0318556498135072,1.35028392575385,0.322329296461981,1.22402739050828
0.668147291588394,1.51847371416077,1.23139006757928,0.945834679546925,1.75670687083457
3.64242749471258,2.21709153821892,0.688542462445207,0.896100581131543,2.4272756914813
1.77594292821833,0.000937718368899533,2.26321376461805,0.798945726271462,0.783289281374496
1.03529431354174,1.21532222458673,2.00429173934957,0.640677143278196,2.2009698444886
2.53224452199009,2.28816660545745,1.24883700295599,0.999011703983901,0.632494668586342
2.13486606523668,0.556963496491568,1.44112853546176,0.00100990529413909,1.68125052830145
3.0988676065859,0.795716182428837,3.04540618761604,0.491824096412322,0.683879499596779
0.0565037390345897,2.47947069664717,1.0892150822983,0.346877730661238,0.657168583968959
0.603167411939008,1.39217980875389,1.32480197602887,0.192961091282798,0.216365672694213
1.17509619385915,0.802481831572545,1.52878045579481,0.690986153211024,0.98509109766315
3.28197050942727,1.45875713836841,0.61293453723552,0.999092609445593,2.46912857264096
1.25366171141066,1.96898137710872,3.42994869293613,0.998993673567832,2.21083955231512
